date,EURUSD,GBPUSD,USDJPY,VIX,EURUSD_ret,GBPUSD_ret,USDJPY_ret,VIX_ret,EURUSD_vol5,EURUSD_vol22,GBPUSD_vol5,GBPUSD_vol22,USDJPY_vol5,USDJPY_vol22
2019-01-25,1.1313496828079224,1.3121638298034668,109.59700012207031,17.420000076293945,-0.006583448410776002,0.0030134678859851053,0.0009585453077545351,-0.08101367339855636,0.0033215428633107933,0.004975991994527851,0.007333531072399118,0.006508993919118624,0.0026939853326813173,0.005766253222717259
2019-01-28,1.1413049697875977,1.3208470344543457,109.4000015258789,18.8700008392334,0.008760988515929479,0.006595670566667043,-0.0017990990547393489,0.07995442805090369,0.005510738791214568,0.005240818842176831,0.0027552116873042426,0.006507146883553743,0.0017935548980836644,0.005516544573198634
2019-01-29,1.143000841140747,1.3160146474838257,109.25399780273438,19.1299991607666,0.0014848026534814308,-0.003665260421910348,-0.0013354774693592748,0.013684335727209264,0.0055085374641507,0.005082564310628205,0.004962113637056562,0.0066033191576239,0.0017952127766106274,0.005492130903691754
2019-01-30,1.1435366868972778,1.30804443359375,109.41699981689453,17.65999984741211,0.0004686962359195961,-0.006074740052601002,0.0014908428289566117,-0.07995555304664195,0.0054592378475362404,0.005080728420352745,0.00664227501162835,0.006795551868740084,0.0015544153270931472,0.005431835310872237
2019-01-31,1.1487650871276855,1.3117163181304932,108.98100280761719,16.56999969482422,0.004561711164055767,0.0028032231102147484,-0.003992688424288067,-0.06370837351439929,0.0056616573438175955,0.005077664409854148,0.005228532696638938,0.006786790469924682,0.0022207393750732296,0.005329915098662354
2019-02-01,1.1449507474899292,1.3109424114227295,108.84400177001953,16.139999389648438,-0.0033259073301630383,-0.0005901696027055514,-0.0012579001747588942,-0.026293187995383722,0.004541151038840559,0.005094322261274543,0.005046592308427811,0.006799189579794337,0.001953228580098531,0.0053320550263577455
2019-02-04,1.1455278396606445,1.3077365159988403,109.43800354003906,15.729999542236328,0.0005039053289246995,-0.00244848422763887,0.0054425305047547685,-0.02573093705684819,0.0028205117812011484,0.0042523618650261285,0.003340516058256944,0.005288634625522244,0.0035751573371951267,0.003031122697691953
2019-02-05,1.1436283588409424,1.3031013011932373,109.96099853515625,15.569999694824219,-0.0016595470915367278,-0.0035507526703384066,0.00476753294939615,-0.010223721723207995,0.0029596584480281684,0.004065360374456966,0.0033265666978572863,0.005203734994874686,0.003992983693851572,0.0030990522237670827
2019-02-06,1.140992522239685,1.2957228422164917,109.94100189208984,15.380000114440918,-0.0023074618573273305,-0.005678320959848307,-0.00018186867861748432,-0.012277994727274122,0.0031309380702229297,0.004083776880959211,0.003206915960394527,0.0051727831755646195,0.004041730894140821,0.0028305073669095075
2019-02-07,1.1365960836410522,1.2934435606002808,109.9739990234375,16.3700008392334,-0.003860612972666276,-0.0017606301414318265,0.0003000898661565472,0.062382471131200955,0.0017040753729542272,0.003927686141754001,0.0019323175020639037,0.005147895992145221,0.0030660062311118515,0.0028304571037729496
2019-02-08,1.1338768005371094,1.2949174642562866,109.75599670410156,15.720000267028809,-0.002395346293797252,0.0011388703516697339,-0.001984275202330665,-0.04051663866196492,0.0015876379519999938,0.003934784983876132,0.0024994224190571877,0.005058188647281143,0.0032590830089366477,0.002873299478134863
2019-02-11,1.1324259042739868,1.293677806854248,109.80999755859375,15.970000267028809,-0.001280408356981286,-0.0009577839460963055,0.0004918872411215959,0.01577817495994682,0.0009867122442401306,0.0033752360887988955,0.002588441897941896,0.0049853677312838894,0.0024864037737091903,0.0025629132695465175
2019-02-12,1.1279042959213257,1.2864052057266235,110.4000015258789,15.430000305175781,-0.004000844109966494,-0.005637508834666579,0.0053585702877448895,-0.03439829279442298,0.0011486512091371385,0.0033801146401875415,0.003003368831273333,0.005083669221019182,0.002731373854706803,0.00275071643588836
2019-02-13,1.1334655284881592,1.2892080545425415,110.51499938964844,15.649999618530273,0.004918473500405294,0.002176452471002454,0.0010411051642498907,0.014157206457949906,0.0036646301982459872,0.003507539735514851,0.0030311349197555447,0.004851300719032243,0.002676012647977622,0.0027477399414772494
2019-02-14,1.12649405002594,1.2856775522232056,110.9229965209961,16.219999313354492,-0.0061695798826221495,-0.0027422612659033356,0.003684982709094463,0.0357741137429045,0.00417427229281943,0.0036870937395591945,0.003122473781003328,0.004871362951636552,0.0028631779877030593,0.0027381349434922545
2019-02-15,1.1295350790023804,1.2798361778259277,110.53800201416016,14.90999984741211,0.002695914497866886,-0.004553773712583978,-0.003476864072851825,-0.08421288781128672,0.0045887250566691564,0.003643447604281874,0.0030921267995884147,0.004964688629145972,0.003377377492279798,0.0028435646290932174
2019-02-18,1.1298030614852905,1.290555715560913,110.56400299072266,14.90999984741211,0.00023722211329471452,0.00834082920079635,0.0002351943998135612,0.0,0.004596485093046071,0.003637071856122002,0.005770118506258759,0.0052890755813208715,0.0033969057594864295,0.0027740804632732244
2019-02-19,1.131196141242981,1.2924071550369263,110.59100341796875,14.880000114440918,0.0012322692836783213,0.0014335783252403826,0.00024417649700720116,-0.0020140814468496415,0.004165308694164559,0.003653582201395914,0.005007117349713717,0.005028502585700065,0.0025626603341215716,0.002773515323718106
2019-02-20,1.1343011856079102,1.3061310052871704,110.5719985961914,14.020000457763672,0.0027411608677647453,0.010562844957425599,-0.00017186257783658961,-0.059533122838663,0.003684825837034526,0.003679390199951461,0.0066603388284596525,0.005022795895604178,0.002537665385205357,0.002624837403890949
2019-02-21,1.1346358060836792,1.30451238155365,110.76499938964844,14.460000038146973,0.00029495792912739876,-0.0012400191838421119,0.0017439546404714914,0.030901305111517216,0.0012319992293155133,0.003679209320602984,0.006386907143051204,0.00501346378077431,0.0019279576768793298,0.0026398446002287817
2019-02-22,1.1343011856079102,1.3041380643844604,110.70800018310547,13.510000228881836,-0.0002949579291274804,-0.0002869814714664372,-0.0005147282775905152,-0.06795605045495379,0.0011954922294288965,0.0036785614713680482,0.005339783781662347,0.004910272160392665,0.0008629147704640475,0.0025443637052158575
2019-02-25,1.1342240571975708,1.306557536125183,110.77200317382812,14.850000381469727,-6.799872349992361e-05,0.0018535078796036626,0.0005779573011935414,0.09456972202313732,0.0012410273716860723,0.003645341517451794,0.004698760862034445,0.0044734306860626715,0.0008693408859653275,0.002539675239271775
2019-02-26,1.1367511749267578,1.31271493434906,111.0459976196289,15.170000076293945,0.0022255802146592192,0.004701618205690627,0.0024704449969968523,0.0213199074528001,0.0014005587314828661,0.0033833142926570467,0.0047465443541454535,0.004542563495386152,0.001265062234889716,0.0025721203987947453
2019-02-27,1.1393154859542847,1.3258028030395508,110.55599975585938,14.699999809265137,0.00225328383968603,0.00992070346739004,-0.004422330738412936,-0.031472317580175824,0.001256778913235109,0.002841849938819168,0.004496875897786642,0.004818716317131972,0.0027063017909427023,0.0027435777198242064
2019-02-28,1.1380189657211304,1.3318239450454712,110.86199951171875,14.779999732971191,-0.0011386297452060565,0.004531224945285569,0.0027640024901680166,0.0054274166436240725,0.0015528812421028995,0.002828100809702573,0.003831159587015909,0.004824906611961563,0.0029045460577460775,0.0027537555648962215
2019-03-01,1.1373459100723267,1.3264886140823364,111.35700225830078,13.569999694824219,-0.0005916024068003128,-0.004014078862737686,0.004455096651220574,-0.08541344609538,0.0016003461685656743,0.00282522150223183,0.0050708393519430335,0.004708930352733717,0.0034149866074891337,0.0028663496495971003
2019-03-04,1.1375917196273804,1.3239772319793701,111.93800354003906,14.630000114440918,0.00021610223753054902,-0.0018950501537485917,0.0052039013664028876,0.07521277149660488,0.0015784277724619218,0.002617286809120392,0.0056053254861704385,0.004712520510388341,0.003817703633128184,0.002804215580382797
2019-03-05,1.1337354183197021,1.3178529739379883,111.7770004272461,14.739999771118164,-0.0033956403273073116,-0.004636383517967598,-0.001439359343221378,0.0074906483788717325,0.002054838714789163,0.002620982427487991,0.006266985641381356,0.004831398846239065,0.004110559297278585,0.0028120971939743036
2019-03-06,1.1307101249694824,1.3156682252883911,111.86599731445312,15.739999771118164,-0.0026719963826243357,-0.001659184783807601,0.0007958835537305893,0.06564035721459394,0.001488831097981087,0.002653350318433057,0.0036300328623517265,0.004813388845753193,0.002716704382189428,0.00264870896541367
2019-03-07,1.1314009428024292,1.3182177543640137,111.62300109863281,16.59000015258789,0.0006107727107340299,0.001935945512901418,-0.002174570679555479,0.052594884952091095,0.0017773843444401003,0.0026539947197115506,0.0025793130274797296,0.00474742286608839,0.003354202422908148,0.002591067004656012
2019-03-08,1.1198333501815796,1.3092432022094727,111.63400268554688,16.049999237060547,-0.010276757477315702,-0.006831376149563633,9.855535760581529e-05,-0.03309131135908011,0.004374435533973482,0.003363178129402942,0.0033168814538227244,0.0048248929307403805,0.0028848651319070017,0.002587302542655857
2019-03-11,1.1232421398162842,1.2988362312316895,111.08000183105469,14.329999923706055,0.00303939147306997,-0.007980605252535522,-0.004975008180141597,-0.11335356552484639,0.005041426655804884,0.003390754111532187,0.004026304451478483,0.0051342585206603,0.0022557315482875104,0.0028560802911422236
2019-03-12,1.1259232759475708,1.3248542547225952,111.34200286865234,13.770000457763672,0.0023841175775367028,0.019833800166576834,0.0023558924318828776,-0.03986289053189684,0.00544252433366463,0.003419026884867787,0.01123190967274856,0.0066285744894881305,0.002856221749712473,0.0028293485928459696
2019-03-13,1.1287446022033691,1.3066771030426025,111.30599975585938,13.40999984741211,0.0025026548306310145,-0.01381510482759146,-0.0003234083637165398,-0.026491660069189443,0.005625046456708064,0.0034632686609242375,0.013123812059413936,0.007341461616249057,0.002743485543142384,0.0028368767839666914
2019-03-14,1.133105993270874,1.3285682201385498,111.19599914550781,13.5,0.00385648502303467,0.016614484026737115,-0.0009887607289510321,0.006688999529461137,0.005941714347178528,0.0034521500469687594,0.015479029061088867,0.007968286953793903,0.002667157962699601,0.0026479594253299584
2019-03-15,1.1308379173278809,1.3258554935455322,111.75299835205078,12.880000114440918,-0.0020036509660536087,-0.0020439295530960337,0.0049966617626492765,-0.047013955883011826,0.0022883690776889136,0.0033152236125090087,0.01496955205246655,0.008001101346430775,0.003745757582424781,0.002827025775224062
2019-03-18,1.1319772005081177,1.329716444015503,111.56099700927734,13.100000381469727,0.001006960990779451,0.0029078129165640916,-0.001719564327112871,0.016936529765559972,0.002227470578849489,0.0030310163801786387,0.013806596815613185,0.007956599802510013,0.0027758828195430505,0.0027719421167265853
2019-03-19,1.133619785308838,1.326435923576355,111.37300109863281,13.5600004196167,0.0014500240764859019,-0.0024701309662764448,-0.0016865615545659267,0.03451205413050152,0.002178586417272804,0.0029939803714220206,0.01101530820309993,0.007892868172142499,0.0028211151721355275,0.0026818055342905174
2019-03-20,1.135486125946045,1.3271400928497314,111.4010009765625,13.90999984741211,0.0016450012745673303,0.0005307323291638231,0.00025137473687496064,0.02548368150826399,0.002098671376305768,0.0030106160060409544,0.007854384400834984,0.0077508118079455636,0.002813506895922424,0.00268177704673441
2019-03-21,1.1427918672561646,1.320533037185669,110.66000366210938,13.630000114440918,0.0064134108071521164,-0.004990849741586935,-0.0066738423164608264,-0.02033474086100378,0.003019894874461792,0.003283217219149301,0.0030234364560474763,0.007864567955754903,0.004204220137494194,0.0030712082125380195
2019-03-22,1.1375011205673218,1.313232183456421,110.80599975585938,16.479999542236328,-0.004640417885864895,-0.005544057133327246,0.0013184517049634717,0.1898742425997099,0.003923799482676216,0.0034139522338553787,0.003611792985429861,0.0076773464449589905,0.003068328707602686,0.0030829951027877183
2019-03-25,1.129586100578308,1.3206549882888794,110.08100128173828,16.329999923706055,-0.006982574004310345,0.005636402776364291,-0.006564452178580697,-0.00914359439404098,0.00536972964611385,0.0037345375918358278,0.00459472599643885,0.00775354659234691,0.0037618756803946747,0.003367291805269653
2019-03-26,1.131580114364624,1.3215277194976807,110.06800079345703,14.680000305175781,0.0017637043133131368,0.0006606138462479516,-0.00011810626597271604,-0.10651785833545212,0.005398835699730701,0.0037578361316559653,0.004620164239065525,0.007751254774943864,0.00392628928125171,0.00336704573776762
2019-03-27,1.127484679222107,1.321143627166748,110.55400085449219,15.149999618530273,-0.0036257832363158385,-0.00029068490421403317,0.004405733277093543,0.03151446280094769,0.0054239500826381935,0.003831806023356566,0.004578031691563864,0.007748250201689437,0.00492810333261735,0.0035085262832282994
2019-03-28,1.1251758337020874,1.3152703046798706,110.48999786376953,14.430000305175781,-0.0020498839618826913,-0.0044555463254901,-0.0005790973098787374,-0.04869111284137581,0.003258904537847833,0.0038075054785143133,0.004463439350501444,0.007758007074962878,0.004003666211151778,0.0034625086935155787
2019-03-29,1.1230024099349976,1.30565345287323,110.63700103759766,13.710000038146973,-0.0019334983338959073,-0.007338553773655815,0.0013295816088886294,-0.05118389757783949,0.003163938970437172,0.00376960137404694,0.0049823828788640315,0.007587161504103494,0.004004799148006331,0.00334592815508596
2019-04-01,1.1223849058151245,1.3022867441177368,110.99500274658203,13.399999618530273,-0.0005500201511864402,-0.002581892506301765,0.0032305985980073306,-0.02287081786766737,0.0020198689822547846,0.0037680978631018736,0.003227203819105501,0.007504908412998729,0.0021383422516294682,0.003365483296250246
2019-04-02,1.1205737590789795,1.3068991899490356,111.45099639892578,13.359999656677246,-0.0016149625564934353,0.00353554767848772,0.00409982011643518,-0.0029895360782868233,0.001105732291750644,0.0037739291056328914,0.004128456681928233,0.007534005166636418,0.0020961692307631076,0.003344146704305817
2019-04-03,1.1203854084014893,1.312766671180725,111.30500030517578,13.739999771118164,-0.00016809826851559137,0.004479572093854157,-0.0013108164701722696,0.028046127725448067,0.0008514372649506809,0.0037704951441926106,0.005119740138733414,0.007607127459995515,0.0023398642426085687,0.003147620737939432
2019-04-04,1.1246949434280396,1.3176966905593872,111.3949966430664,13.579999923706055,0.0038390967308610242,0.0037484081495527226,0.0008082294029900692,-0.011713153623697261,0.002311893947526639,0.003838416965347742,0.005158933455708088,0.007594097751201774,0.00212578667340371,0.003143916531665544
2019-04-05,1.1225864887237549,1.3077024221420288,111.65799713134766,12.819999694824219,-0.0018764497341418646,-0.0076135598938225895,0.0023581894661974605,-0.05759168882457858,0.0023006067841171273,0.00381933730733726,0.005262079393857922,0.007760137347999586,0.0021389967072212583,0.0031838232081506275
2019-04-08,1.121956706047058,1.3038150072097778,111.71099853515625,13.180000305175781,-0.0005611678088361302,-0.002977133340059637,0.0004745636666822159,0.027694124540960267,0.002301188649423248,0.0038137927565145805,0.005319110266923596,0.00776414270817399,0.0020431179203117765,0.0031509409105751713
2019-04-09,1.1256444454193115,1.306335687637329,111.45600128173828,14.279999732971191,0.0032814920734817597,0.0019314449668671092,-0.002285260496420346,0.08015938598312099,0.002514670368618521,0.0031816283060438454,0.005114685430683593,0.00764773330957565,0.001828917374638763,0.0031894332964247383
2019-04-10,1.126697063446045,1.305721640586853,111.1050033569336,13.300000190734863,0.0009346878341712132,-0.0004701635413224333,-0.0031541753361134664,-0.07109588864326666,0.0024446292897023223,0.0031244248702970378,0.004445241112060351,0.007444171001414445,0.002289315057799375,0.0030778296628419903
2019-04-11,1.1276500225067139,1.3099292516708374,110.98500061035156,13.020000457763672,0.0008454413460724173,0.003217260167073705,-0.0010806678023960721,-0.021277377629752393,0.0019245451712645802,0.0030888075545246695,0.0043052643987832925,0.006079383038612858,0.002202614240726691,0.0030400881210316945
2019-04-12,1.1260753870010376,1.3056023120880127,111.62100219726562,12.010000228881836,-0.0013973625671128659,-0.0033086532696423947,0.005714161428109085,-0.08074701678942574,0.0017817336711622932,0.0030542450698338524,0.002898109662887459,0.005354261341582132,0.00350692064493318,0.003285883802861091
2019-04-15,1.1305055618286133,1.3083868026733398,112.02799987792969,12.319999694824219,0.003926453887287985,0.0021304538896492276,0.0036396149875220075,0.02548427818511486,0.002133218310579844,0.003058602796227712,0.0026142798966352285,0.003903044446509445,0.00389331408586726,0.003358315980453217
2019-04-16,1.1304928064346313,1.3102725744247437,111.94300079345703,12.180000305175781,-1.1282974955778956e-05,0.0014402576324924782,-0.0007590186970509067,-0.01142864599737849,0.0019534423846718873,0.0030290443245684427,0.00256520839331614,0.003916401080694347,0.0036670642681625462,0.0031985723489281214
2019-04-17,1.128502607345581,1.3046314716339111,111.99299621582031,12.600000381469727,-0.0017620218189266376,-0.00431458397136335,0.00044651528884714204,0.03390155689557344,0.002273570726778965,0.0030421069180922035,0.0034054084337555345,0.003916562995384113,0.002965110420481596,0.0031738729522772327
2019-04-18,1.129713773727417,1.3039339780807495,112.03600311279297,12.09000015258789,0.0010726753274142547,-0.0005347717611305018,0.00038394045083308775,-0.04131816698510575,0.0022889128574945226,0.00303376895588613,0.002839600250521428,0.0039005114998636498,0.0026951068574624297,0.0031466039847588196
2019-04-19,1.1235954761505127,1.2994438409805298,111.98899841308594,12.09000015258789,-0.005430513022733237,-0.0034494736181885986,-0.00041963798751618216,0.0,0.0034709819218318033,0.0032039228174522314,0.0028697839687330624,0.003929133834858742,0.0017449289078200622,0.0031500412117953895
2019-04-22,1.1244546175003052,1.299376368522644,111.91000366210938,12.420000076293945,0.0007643436363329363,-5.192545267598198e-05,-0.0007056284621378652,0.026929405400461143,0.0026725300490821327,0.0028298005475500825,0.002414877222340036,0.0038275600718751853,0.0005862575881721709,0.0027590576629274643
2019-04-23,1.1258978843688965,1.2981449365615845,111.92900085449219,12.279999732971191,0.0012827031012071087,-0.0009481593478403204,0.00016973978658862108,-0.011336181674183212,0.0028573507220816066,0.0027202121712358615,0.0018979084177251167,0.0036749144384603063,0.0005114872403303029,0.002753905418764884
2019-04-24,1.122435212135315,1.2938116788864136,111.87699890136719,13.140000343322754,-0.0030802152729997824,-0.003343622101100569,-0.00046470563003268183,0.06768913821054837,0.00302265566101768,0.002381148041264137,0.001612095096208163,0.0034497548259113556,0.0004613568570529036,0.0022793575104467644
2019-04-25,1.1153494119644165,1.2904890775680542,112.12999725341797,13.25,-0.00633289171461129,-0.0025713749770072836,0.0022588442679744047,0.008336513247703608,0.0034843509518304515,0.0026583906052771557,0.0015089355968825543,0.003447456917556533,0.0012124864847660858,0.0022932556239222525
2019-04-26,1.113684892654419,1.289607048034668,111.53900146484375,12.729999542236328,-0.0014934894594870038,-0.0006837183769968075,-0.005284569317510539,-0.04003617582235681,0.003096569819640533,0.0025827810721464214,0.0013795468624659437,0.003444186867502459,0.002762674213193185,0.002497980227705278
2019-04-29,1.1150261163711548,1.2920230627059937,111.59300231933594,13.109999656677246,0.0012035870718230023,0.0018716975500088478,0.000484026088867949,0.02941389497788062,0.0031912925241230836,0.002586538183220906,0.0020137017743169137,0.0034145316472164225,0.0028239494076912003,0.0024883373443289375
2019-04-30,1.1185182332992554,1.2932428121566772,111.677001953125,13.119999885559082,0.003126975986935249,0.0009436163243790823,0.0007524489286057468,0.0007625032055570149,0.0036878690323826763,0.0026684933988979248,0.0022243025214963926,0.003102875246455383,0.0028735604674622046,0.0024816728082421836
2019-05-01,1.121604323387146,1.3039849996566772,111.3949966430664,14.800000190734863,0.0027552885720882737,0.008272088190419656,-0.0025283806310495687,0.12048941886424806,0.003906551139160798,0.0027388973529730654,0.004111919705550602,0.0035724797782137273,0.003020506275869083,0.002475397863795505
2019-05-02,1.1200841665267944,1.3053126335144043,111.4520034790039,14.420000076293945,-0.0013562607830761623,0.0010176178872184957,0.0005116231059855906,-0.026011056509914764,0.002196546087654136,0.002732323204620398,0.0034725674063400716,0.0034953058520970953,0.002646937607991489,0.0023168215242461267
2019-05-03,1.1173559427261353,1.3033220767974854,111.49500274658203,12.869999885559082,-0.0024387022843649175,-0.0015261294311510677,0.0003857353264279834,-0.11371712443167822,0.0024717877343096895,0.002780646121136336,0.0036675311447520583,0.003356019802182569,0.0013759165771707147,0.0022992672588929776
2019-05-06,1.1185808181762695,1.3150626420974731,110.62300109863281,15.4399995803833,0.0010956263111556311,0.008967852507571582,-0.007851737479550461,0.18206250470341528,0.002466297691684556,0.002653085965059013,0.004759816279734899,0.003811510242815884,0.0036665908634993956,0.0028447919664439008
2019-05-07,1.1201846599578857,1.3099292516708374,110.80500030517578,19.31999969482422,0.0014327914841074847,-0.003911171674642547,0.0016438684030374846,0.2241792955691415,0.0021323897619207966,0.0026501583392367083,0.005801721777487105,0.0035352726142627517,0.003836199292583143,0.0028167535767434615
2019-05-08,1.1191065311431885,1.3068820238113403,110.25700378417969,19.399999618530273,-0.0009629197866596529,-0.0023289637012900424,-0.00495786370662325,0.0041322334173704315,0.0016562844124673212,0.0026548864745864283,0.005087321419591115,0.0035112241753827776,0.004130833599016444,0.0029748361626619315
2019-05-09,1.1198333501815796,1.3012022972106934,110.02799987792969,19.100000381469727,0.0006492528629151659,-0.004355484624236509,-0.0020791609500409682,-0.015584691381073318,0.0016232121111298496,0.002551811655185451,0.005487568190452651,0.003610095821756591,0.003883703397531519,0.0029695813796890838
2019-05-10,1.1222084760665894,1.3009653091430664,109.80699920654297,16.040000915527344,0.0021187176311267208,-0.00018214665934929521,-0.0020106056520330646,-0.17460269550868968,0.001154903328631282,0.0025898641083755597,0.005465619366961087,0.0036095117384008003,0.0035620180499777057,0.0029322633320709116
2019-05-13,1.1236460208892822,1.3010668754577637,109.65399932861328,20.549999237060547,0.0012801764504052242,7.806691658145821e-05,-0.0013943243103666995,0.2477752443001041,0.0011669353974612209,0.002599712160092448,0.002051471364264534,0.003530587576227498,0.0023511187376264696,0.0029358074658518605
2019-05-14,1.1232547760009766,1.2963106632232666,109.15399932861328,18.059999465942383,-0.0003482529293695144,-0.003662322846614186,-0.004570224793955097,-0.12916138539869315,0.00123487190201784,0.0025855500403067075,0.002000133854681198,0.003545671369454083,0.0016358366881845435,0.00270049127912455
2019-05-15,1.1204482316970825,1.2906556129455566,109.6709976196289,16.440000534057617,-0.0025017087894480925,-0.004371962122103507,0.004725230299813321,-0.0939820963042524,0.0017777825252020562,0.002467735802324433,0.0022537150078333614,0.003601843926042715,0.003458486353380221,0.002797778651122962
2019-05-16,1.1207244396209717,1.2847524881362915,109.4749984741211,15.289999961853027,0.000246485180568536,-0.004584232801568609,-0.001788754540462349,-0.07251840466721576,0.0017636510599635692,0.002470310675727153,0.0023026194953823993,0.0036661714627633777,0.0034396008861159602,0.002802750741741565
2019-05-17,1.1173559427261353,1.2797706127166748,109.87100219726562,15.960000038146973,-0.0030101684148013666,-0.003885230501334873,0.0036107715862566357,0.04288657696574975,0.001829259255218606,0.0025171033814192496,0.0019158784346498526,0.003648194635661005,0.003915619463830082,0.0029581187947588
2019-05-20,1.1165324449539185,1.2731555700302124,110.16000366210938,16.309999465942383,-0.0007372774880440244,-0.005182333540191798,0.002626917328378795,0.021692789476915577,0.0014123058028929357,0.00249440058900985,0.0005992119636423648,0.003760418498798718,0.003940606313565469,0.003040872518836289
2019-05-21,1.1168566942214966,1.2729123830795288,110.06999969482422,14.949999809265137,0.00029036522491189705,-0.0001910294272594955,-0.0008173634012085734,-0.08706709681022891,0.0015396608150900345,0.002245342223629625,0.0019850459158453947,0.003726907676851366,0.002835783300855771,0.0030398876633609875
2019-05-22,1.1168566942214966,1.2729123830795288,110.06999969482422,14.75,0.0,0.0,0.0,-0.013468204292681689,0.0013863778523892378,0.0022344065173570114,0.002483873575743736,0.0037275117267951668,0.0023004581221780823,0.003044491163282608
2019-05-23,1.1155484914779663,1.2664159536361694,110.22100067138672,16.920000076293945,-0.0011720120537771794,-0.005116662955786897,0.0013709230060339785,0.13725327590134673,0.0013016255504296691,0.0022123617678489133,0.0025903054627328826,0.0038326596551632904,0.0018208286318149845,0.003072480270139867
2019-05-24,1.1184556484222412,1.2664639949798584,109.55799865722656,15.850000381469727,0.002602643865678214,3.7934165589620405e-05,-0.006033370134328874,-0.06532683429639567,0.0014647283514221544,0.00221869056709598,0.002793989421322861,0.00380716019310295,0.0033249798015421578,0.003274971849065607
2019-05-27,1.1209630966186523,1.2724751234054565,109.4010009765625,15.850000381469727,0.002239375060896092,0.004735158565813434,-0.0014340374940664167,0.0,0.0015897775428098404,0.0017956474212921254,0.003485065936679296,0.0039758648886100405,0.002803804229600616,0.0031962519058759266
2019-05-28,1.1193821430206299,1.2682307958602905,109.50900268554688,17.5,-0.0014113484229803018,-0.0033410647498914826,0.0009867225429661085,0.09903135653868846,0.0018797449814786998,0.001791978687445253,0.0037765994006405596,0.00401743738906594,0.0030037117153559646,0.0030848543256165027
2019-05-29,1.1170687675476074,1.2659670114517212,109.34600067138672,17.899999618530273,-0.0020687923774008418,-0.0017865890375134775,-0.0014895893792697304,0.02259981060608287,0.0022037901701309984,0.0018425842283325837,0.003773962144150812,0.003978856981389469,0.002950409232687404,0.0030733485199515038
2019-05-30,1.1137346029281616,1.2629451751708984,109.54199981689453,17.299999237060547,-0.0029892075171091474,-0.0023898320669452867,0.0017908628837985578,-0.03409423413236527,0.0025722598730391717,0.0018227678406117034,0.003200888090897219,0.00396772283456212,0.003050437713639055,0.003108108617528365
2019-05-31,1.1131147146224976,1.2609704732894897,109.35700225830078,18.709999084472656,-0.0005567402489159767,-0.001564792615432477,-0.0016902553313099024,0.07835163395029686,0.0019968351824538244,0.0017001596386343226,0.0032076753124709477,0.003373724163858282,0.0016308523241174695,0.0030920034078865508
2019-06-03,1.1174057722091675,1.2639508247375488,108.21199798583984,18.860000610351562,0.0038475888526603077,0.0023607490930877433,-0.010525532976733075,0.007985218214053217,0.002659910498964401,0.0019027474437200665,0.002182420224063361,0.003433543455205126,0.004903064515065483,0.0036983332859047043
2019-06-04,1.124631643295288,1.2664159536361694,108.0270004272461,16.969999313354492,0.006445830078432219,0.0019484366452918072,-0.0017110475454096673,-0.105596270783718,0.004046599854365431,0.0022884450371673595,0.002253396017111723,0.0035096009468126776,0.004606147190290624,0.003678680992207567
2019-06-05,1.1254037618637085,1.2702767848968506,108.25399780273438,16.09000015258789,0.0006863168436886033,0.0030439904551303773,0.0020990975693274258,-0.05324906829612693,0.003708664740925888,0.002283284199541931,0.002474129255662696,0.0028489094342789623,0.005099929365828451,0.0034574066385632163
2019-06-06,1.1229015588760376,1.2688584327697754,108.3280029296875,15.930000305175781,-0.0022258578473965626,-0.001117193180362839,0.0006833913213751142,-0.009993827408434353,0.0034874591691765222,0.002327852452727025,0.002119440499128069,0.002801690896906131,0.0049144031094942265,0.0034285875605717434
2019-06-07,1.1276500225067139,1.269841194152832,108.4540023803711,16.299999237060547,0.004219828344535549,0.0007742242695634099,0.0011624531721803374,0.022960917927357626,0.0033882768377605428,0.0024718824430623935,0.0016320510197809935,0.002833164447015804,0.005152397649646539,0.0033417043052271734
2019-06-10,1.1320157051086426,1.2722970247268677,108.4489974975586,15.9399995803833,0.003864012256703314,0.00193209898640919,-4.614858085143192e-05,-0.0223334139693071,0.0033898026323224274,0.002583195990516033,0.0015795137380282167,0.0028281223074005124,0.0014315287823448077,0.003331275832034892
2019-06-11,1.1318106651306152,1.2691160440444946,108.35900115966797,15.989999771118164,-0.0001811446154029547,-0.0025033178451953873,-0.0008301939376495609,0.003131865494494718,0.0027430767875881476,0.002560660051627866,0.002247544023164059,0.0028386105282428254,0.001121675389102052,0.003317915867325836
2019-06-12,1.1329518556594849,1.2724426984786987,108.4739990234375,15.90999984741211,0.0010077795044543913,0.00261780794464389,0.0010607045463961978,-0.005015679772797037,0.0027296334657361055,0.002556792629263052,0.0021283564459492785,0.002939778423451645,0.0008382152426534299,0.003331305530335615
2019-06-13,1.1295605897903442,1.2693415880203247,108.48799896240234,15.819999694824219,-0.0029977898381629686,-0.0024401063564239004,0.00012905429627531483,-0.005672889710001529,0.0029908505674893326,0.0026530659041836095,0.0024174924947568334,0.002898551649147353,0.0008289692447881964,0.003205631866324407
2019-06-14,1.1280443668365479,1.268005609512329,108.32099914550781,15.279999732971191,-0.0013432139022488056,-0.001053051496265238,-0.0015405250831762541,-0.03473017678633623,0.0025858045662833966,0.0026068501057262073,0.0024236877587372188,0.0027968616555575977,0.0009880737779093187,0.003012453053297534
